Date,Price,Open,High,Low,Vol.,Change %
07/31/2020,29.337,29.303,29.406,29.254,9.61K,0.17%
07/30/2020,29.287,29.271,29.352,29.243,6.85K,0.11%
07/29/2020,29.256,29.338,29.358,29.24,8.00K,-0.23%
07/28/2020,29.324,29.335,29.351,29.199,9.34K,0.08%
07/27/2020,29.301,29.466,29.492,29.302,8.41K,-0.51%
07/24/2020,29.451,29.443,29.52,29.406,9.05K,0.08%
07/23/2020,29.428,29.446,29.493,29.397,7.98K,-0.01%
07/22/2020,29.432,29.428,29.476,29.372,7.90K,0.06%
07/21/2020,29.414,29.446,29.522,29.385,8.45K,-0.11%
07/20/2020,29.446,29.468,29.535,29.446,6.88K,-0.02%
07/17/2020,29.453,29.465,29.535,29.373,4.47K,0.00%
07/16/2020,29.452,29.478,29.514,29.426,7.98K,-0.16%
07/15/2020,29.499,29.489,29.525,29.385,7.93K,0.14%
07/14/2020,29.458,29.447,29.54,29.358,11.86K,0.08%
07/13/2020,29.433,29.478,29.528,29.413,7.41K,-0.10%
07-10-2020,29.463,29.431,29.571,29.416,10.75K,0.18%
07-09-2020,29.411,29.439,29.482,29.35,24.10K,-0.07%
07-08-2020,29.431,29.488,29.503,29.384,19.79K,-0.13%
07-07-2020,29.468,29.392,29.505,29.344,20.85K,0.31%
07-06-2020,29.377,29.454,29.507,29.382,20.43K,-0.24%
07-03-2020,29.449,29.448,29.499,29.427,12.09K,0.05%
07-02-2020,29.434,29.468,29.5,29.418,16.57K,0.00%
07-01-2020,29.433,29.439,29.555,29.404,13.41K,0.07%
06/30/2020,29.412,29.474,29.525,29.368,22.55K,-0.12%
06/29/2020,29.448,29.537,29.61,29.402,14.53K,-0.25%
06/26/2020,29.522,29.514,29.566,29.472,19.53K,0.08%
06/25/2020,29.499,29.534,29.564,29.472,16.80K,-0.06%
06/24/2020,29.518,29.566,29.605,29.444,23.77K,-0.09%
06/23/2020,29.546,29.614,29.635,29.497,18.51K,-0.16%
06/22/2020,29.593,29.599,29.654,29.563,17.65K,0.01%
06/19/2020,29.589,29.626,29.652,29.533,11.34K,-0.03%
06/18/2020,29.597,29.621,29.676,29.545,11.60K,-0.05%
06/17/2020,29.612,29.671,29.701,29.585,9.68K,-0.14%
06/16/2020,29.654,29.65,29.733,29.553,7.73K,0.08%
06/15/2020,29.629,29.644,29.755,29.629,7.34K,0.00%
06-12-2020,29.629,29.708,29.769,29.588,7.32K,-0.20%
06-11-2020,29.689,29.611,29.717,29.518,9.93K,0.34%
06-10-2020,29.587,29.752,29.795,29.489,10.32K,-0.46%
06-09-2020,29.724,29.685,29.792,29.649,9.25K,0.22%
06-08-2020,29.659,29.728,29.8,29.651,8.53K,-0.05%
06-05-2020,29.675,29.916,29.921,29.646,10.04K,-0.72%
06-04-2020,29.89,29.905,29.959,29.858,7.57K,-0.03%
06-03-2020,29.9,29.938,29.971,29.853,5.68K,-0.09%
06-02-2020,29.926,29.921,29.986,29.851,6.85K,0.14%
06-01-2020,29.883,29.959,30.014,29.853,6.33K,-0.20%
05/29/2020,29.944,30.005,30.056,29.925,8.31K,-0.14%
05/28/2020,29.985,30.041,30.09,29.937,7.30K,-0.15%
05/27/2020,30.031,29.99,30.088,29.895,8.46K,0.24%
05/26/2020,29.96,30.064,30.083,29.938,6.75K,-0.22%
05/25/2020,30.025,30.083,30.115,30.009,2.02K,-0.15%
05/22/2020,30.069,29.945,30.134,29.884,12.18K,0.49%
05/21/2020,29.922,29.926,29.983,29.858,8.55K,0.02%
05/20/2020,29.915,29.946,30.037,29.891,8.92K,-0.05%
05/19/2020,29.93,29.941,29.993,29.897,9.33K,0.00%
05/18/2020,29.931,29.969,30.071,29.9,10.17K,-0.08%
05/15/2020,29.954,29.894,29.992,29.868,5.63K,0.25%
05/14/2020,29.879,29.906,30.003,29.85,7.99K,-0.06%
05/13/2020,29.898,29.931,29.948,29.848,6.53K,-0.04%
05-12-2020,29.91,29.884,29.943,29.83,8.13K,0.16%
05-11-2020,29.861,29.855,29.954,29.806,6.14K,0.05%
05-08-2020,29.845,29.925,29.934,29.83,4.64K,-0.13%
05-07-2020,29.885,30.004,30.044,29.874,7.20K,-0.37%
05-06-2020,29.996,29.874,30.019,29.82,8.49K,0.44%
05-05-2020,29.864,29.817,29.895,29.716,9.85K,0.19%
05-04-2020,29.808,29.908,29.959,29.756,9.13K,-0.28%
05-01-2020,29.893,29.792,29.945,29.776,4.35K,0.39%
04/30/2020,29.776,29.873,29.913,29.674,9.38K,-0.18%
04/29/2020,29.829,29.975,30.004,29.828,7.68K,-0.44%
04/28/2020,29.96,30.04,30.042,29.944,5.62K,-0.23%
04/27/2020,30.03,30.094,30.12,29.972,6.99K,-0.17%
04/24/2020,30.08,30.081,30.125,30.035,5.12K,0.06%
04/23/2020,30.061,30.099,30.118,30.025,7.30K,-0.07%
04/22/2020,30.082,30.093,30.132,30.041,6.10K,0.01%
04/21/2020,30.078,30.031,30.142,30.031,6.83K,0.16%
04/20/2020,30.029,30.05,30.083,29.99,4.23K,-0.02%
04/17/2020,30.035,30.121,30.132,30.02,6.55K,-0.24%
04/16/2020,30.106,30.095,30.148,30.052,5.48K,0.06%
04/15/2020,30.087,30.057,30.131,29.955,5.66K,0.16%
04/14/2020,30.039,30.096,30.121,30.01,6.12K,-0.10%
04/13/2020,30.069,30.041,30.136,30.033,3.96K,0.11%
04-10-2020,30.036,30.078,30.101,29.984,3.30K,-0.11%
04-09-2020,30.068,30.132,30.142,30.016,6.62K,-0.13%
04-08-2020,30.107,30.095,30.152,30.002,6.56K,0.06%
04-07-2020,30.089,30.215,30.232,29.978,7.41K,-0.36%
04-06-2020,30.199,30.265,30.324,30.165,5.47K,-0.12%
04-03-2020,30.235,30.2,30.33,30.122,2.66K,0.16%
04-02-2020,30.186,30.291,30.324,30.166,4.15K,-0.35%
04-01-2020,30.292,30.286,30.376,30.222,7.42K,0.08%
03/31/2020,30.268,30.28,30.343,30.184,6.49K,-0.03%
03/30/2020,30.276,30.196,30.33,30.176,6.85K,0.31%
03/27/2020,30.181,30.219,30.279,30.1,5.16K,-0.08%
03/26/2020,30.204,30.308,30.334,30.188,4.47K,-0.29%
03/25/2020,30.293,30.166,30.333,30.124,4.57K,0.44%
03/24/2020,30.161,30.283,30.346,30.118,5.51K,-0.29%
03/23/2020,30.249,30.28,30.444,30.216,4.02K,-0.05%
03/20/2020,30.265,30.479,30.479,30.186,6.22K,-0.65%
03/19/2020,30.464,30.361,30.57,30.305,6.98K,0.38%
03/18/2020,30.35,30.248,30.455,30.149,6.01K,0.52%
03/17/2020,30.194,30.245,30.327,30.183,5.85K,-0.14%
03/16/2020,30.236,30.144,30.294,30.025,5.72K,0.34%
03/13/2020,30.135,30.182,30.329,30.007,6.42K,-0.11%
03-12-2020,30.167,30.16,30.241,30.056,6.38K,0.08%
03-11-2020,30.143,29.941,30.186,29.866,4.85K,0.75%
03-10-2020,29.918,30.015,30.066,29.84,7.97K,-0.22%
03-09-2020,29.985,29.915,30.136,29.915,6.11K,0.28%
03-06-2020,29.9,29.955,29.999,29.862,2.99K,-0.15%
03-05-2020,29.946,29.903,29.985,29.847,4.73K,0.11%
03-04-2020,29.912,29.847,30.005,29.81,5.55K,0.07%
03-03-2020,29.891,29.848,30.065,29.74,8.97K,0.14%
03-02-2020,29.85,30.137,30.184,29.847,8.63K,-0.90%
02/28/2020,30.122,30.252,30.362,30.092,7.76K,-0.46%
02/27/2020,30.261,30.274,30.382,30.158,11.51K,-0.02%
02/26/2020,30.267,30.42,30.448,30.243,36.12K,-0.42%
02/25/2020,30.396,30.442,30.476,30.31,34.95K,-0.11%
02/24/2020,30.43,30.454,30.533,30.399,28.38K,0.15%
02/21/2020,30.385,30.393,30.537,30.3,11.42K,0.07%
02/20/2020,30.363,30.177,30.476,30.105,11.09K,0.69%
02/19/2020,30.156,30.114,30.194,30.055,6.96K,0.19%
02/18/2020,30.098,30.021,30.173,30.006,8.46K,0.30%
02/17/2020,30.009,30.025,30.046,29.972,3.60K,-0.05%
02/14/2020,30.024,30.014,30.053,29.959,4.45K,0.09%
02/13/2020,29.998,30.015,30.038,29.892,5.88K,0.06%
02-12-2020,29.981,30.039,30.049,29.913,7.50K,-0.14%
02-11-2020,30.022,30.094,30.1,29.921,7.07K,-0.21%
02-10-2020,30.085,30.178,30.219,30.034,6.44K,-0.28%
02-07-2020,30.169,30.081,30.221,30.029,8.13K,0.33%
02-06-2020,30.07,30.053,30.118,29.958,9.13K,0.18%
02-05-2020,30.016,30.098,30.194,29.952,9.84K,-0.23%
02-04-2020,30.085,30.25,30.31,30.088,8.04K,-0.50%
02-03-2020,30.237,30.355,30.395,30.229,8.17K,-0.36%
01/31/2020,30.346,30.264,30.421,30.157,9.26K,0.32%
01/30/2020,30.25,30.094,30.397,30.025,9.73K,0.58%
01/29/2020,30.076,30.072,30.16,30.007,3.47K,0.07%
01/28/2020,30.056,30.156,30.202,30.058,3.26K,-0.40%
01/27/2020,30.177,30.05,30.197,30.045,2.65K,0.45%
01/24/2020,30.041,30.047,30.091,29.965,3.35K,0.03%
01/23/2020,30.031,29.995,30.097,29.928,4.96K,0.16%
01/22/2020,29.982,30.053,30.07,29.933,6.97K,-0.21%
01/21/2020,30.046,29.965,30.071,29.897,6.89K,0.31%
01/20/2020,29.954,29.965,29.992,29.911,5.35K,0.02%
01/17/2020,29.948,29.929,29.986,29.858,6.63K,0.11%
01/16/2020,29.915,29.944,29.965,29.881,6.87K,0.00%
01/15/2020,29.915,29.93,30.027,29.855,4.29K,0.05%
01/14/2020,29.901,29.895,29.978,29.838,7.93K,0.10%
01/13/2020,29.872,29.975,29.999,29.855,6.46K,-0.29%
01-10-2020,29.96,29.978,30.021,29.933,6.51K,-0.03%
01-09-2020,29.968,30.014,30.046,29.892,7.11K,-0.16%
01-08-2020,30.017,30.055,30.149,29.994,5.90K,-0.07%
01-07-2020,30.039,30.059,30.096,29.982,5.93K,-0.06%
01-06-2020,30.056,30.053,30.118,30,4.49K,0.04%
01-03-2020,30.044,29.999,30.126,29.958,5.65K,0.19%
01-02-2020,29.987,29.986,30.089,29.963,4.07K,0.24%
01-01-2020,29.914,29.914,29.914,29.914,,0.02%
12/31/2019,29.909,30.097,30.097,29.881,1.22K,-0.59%
12/30/2019,30.088,30.098,30.114,29.995,2.45K,0.02%
12/27/2019,30.083,30.123,30.153,30.024,3.12K,-0.02%
12/26/2019,30.088,30.075,30.164,30.023,3.36K,0.08%
12/25/2019,30.065,30.158,30.165,30.048,0.95K,-0.26%
12/24/2019,30.142,30.157,30.194,30.104,2.32K,0.00%
12/23/2019,30.141,30.126,30.212,30.092,2.93K,0.10%
12/20/2019,30.111,30.162,30.202,30.104,4.14K,-0.14%
12/19/2019,30.154,30.166,30.219,30.126,4.58K,0.01%
12/18/2019,30.151,30.16,30.223,30.12,4.32K,0.02%
12/17/2019,30.145,30.098,30.195,30.085,5.49K,0.14%
12/16/2019,30.104,30.233,30.268,30.075,7.67K,-0.38%
12/13/2019,30.218,30.228,30.316,30.14,8.62K,-0.01%
12-12-2019,30.222,30.426,30.455,30.134,8.50K,-0.62%
12-11-2019,30.411,30.461,30.503,30.395,3.15K,-0.11%
12-10-2019,30.444,30.472,30.528,30.405,4.73K,-0.07%
12-09-2019,30.464,30.436,30.528,30.434,5.18K,0.14%
12-06-2019,30.422,30.483,30.528,30.415,6.17K,-0.14%
12-05-2019,30.464,30.493,30.548,30.42,6.45K,0.00%
12-04-2019,30.464,30.521,30.573,30.44,5.51K,-0.10%
12-03-2019,30.495,30.489,30.588,30.44,6.37K,0.02%
12-02-2019,30.488,30.531,30.545,30.473,6.10K,-0.09%
11/29/2019,30.514,30.489,30.56,30.434,3.78K,0.13%
11/28/2019,30.475,30.497,30.545,30.442,2.82K,-0.07%
11/27/2019,30.495,30.511,30.563,30.461,7.62K,0.00%
11/26/2019,30.495,30.505,30.588,30.459,7.02K,0.01%
11/25/2019,30.492,30.573,30.579,30.477,8.95K,-0.22%
11/22/2019,30.558,30.53,30.594,30.448,6.71K,0.16%
11/21/2019,30.509,30.521,30.566,30.458,5.30K,0.00%
11/20/2019,30.509,30.532,30.567,30.442,8.14K,-0.04%
11/19/2019,30.52,30.511,30.56,30.443,6.42K,0.07%
11/18/2019,30.499,30.507,30.56,30.462,5.55K,0.02%
11/15/2019,30.492,30.524,30.576,30.439,6.36K,-0.02%
11/14/2019,30.499,30.534,30.593,30.463,7.42K,-0.02%
11/13/2019,30.504,30.492,30.569,30.39,8.06K,0.13%
11-12-2019,30.464,30.428,30.492,30.354,6.48K,0.20%
11-11-2019,30.403,30.396,30.472,30.378,5.70K,0.07%
11-08-2019,30.381,30.35,30.426,30.264,4.32K,0.17%
11-07-2019,30.33,30.418,30.442,30.285,5.44K,-0.21%
11-06-2019,30.395,30.412,30.431,30.322,3.37K,0.00%
11-05-2019,30.395,30.417,30.444,30.331,6.05K,0.03%
11-04-2019,30.385,30.451,30.493,30.379,5.45K,-0.17%
11-01-2019,30.436,30.493,30.543,30.433,4.47K,-0.14%
10/31/2019,30.478,30.42,30.529,30.348,5.98K,0.34%
10/30/2019,30.376,30.508,30.546,30.372,7.81K,-0.38%
10/29/2019,30.492,30.573,30.586,30.486,3.60K,-0.19%
10/28/2019,30.55,30.58,30.596,30.535,2.03K,-0.04%
10/25/2019,30.563,30.608,30.618,30.51,4.22K,-0.09%
10/24/2019,30.591,30.597,30.617,30.51,4.59K,0.06%
10/23/2019,30.574,30.592,30.653,30.492,3.58K,-0.01%
10/22/2019,30.578,30.534,30.622,30.474,3.51K,0.20%
10/21/2019,30.518,30.552,30.594,30.504,3.19K,-0.06%
10/18/2019,30.535,30.63,30.647,30.528,3.44K,-0.25%
10/17/2019,30.613,30.692,30.726,30.564,3.96K,-0.22%
10/16/2019,30.679,30.633,30.726,30.583,5.14K,0.23%
10/15/2019,30.61,30.61,30.705,30.536,5.50K,0.03%
10/14/2019,30.602,30.641,30.778,30.543,5.99K,-0.08%
10-11-2019,30.626,30.646,30.699,30.509,3.83K,-0.04%
10-10-2019,30.638,30.769,30.825,30.615,1.48K,-0.37%
10-09-2019,30.752,30.836,30.885,30.728,5.43K,-0.22%
10-08-2019,30.82,30.886,30.91,30.739,6.10K,-0.21%
10-07-2019,30.886,30.891,30.965,30.857,4.78K,0.03%
10-04-2019,30.877,30.991,31.03,30.847,5.11K,-0.31%
10-03-2019,30.974,31.046,31.087,30.945,5.28K,-0.17%
10-02-2019,31.028,31.075,31.103,30.996,5.08K,-0.17%
10-01-2019,31.082,31.054,31.126,31.004,10.61K,0.14%
09/30/2019,31.039,31.048,31.073,31.02,6.49K,0.02%
09/27/2019,31.032,31.031,31.111,30.94,15.33K,0.04%
09/26/2019,31.021,31.023,31.076,30.956,13.78K,0.01%
09/25/2019,31.019,31.051,31.109,30.975,14.11K,-0.05%
09/24/2019,31.036,30.983,31.071,30.932,13.84K,0.21%
09/23/2019,30.971,31.001,31.052,30.94,10.23K,-0.04%
09/20/2019,30.982,31.005,31.03,30.887,9.30K,-0.03%
09/19/2019,30.991,30.964,31.039,30.916,8.63K,0.11%
09/18/2019,30.956,30.949,31.017,30.855,12.48K,0.10%
09/17/2019,30.925,30.902,31.032,30.89,12.64K,0.10%
09/16/2019,30.895,30.931,31.045,30.87,11.64K,-0.07%
09/13/2019,30.916,30.923,30.965,30.81,10.84K,0.03%
09-12-2019,30.907,31.136,31.145,30.798,14.50K,-0.70%
09-11-2019,31.124,31.199,31.25,31.103,12.89K,-0.20%
09-10-2019,31.185,31.223,31.277,31.128,14.97K,-0.04%
09-09-2019,31.197,31.196,31.26,31.149,12.08K,0.05%
09-06-2019,31.181,31.269,31.291,31.145,8.36K,-0.25%
09-05-2019,31.26,31.274,31.327,31.166,15.43K,0.02%
09-04-2019,31.254,31.368,31.42,31.241,11.56K,-0.33%
09-03-2019,31.358,31.39,31.434,31.335,12.59K,-0.05%
09-02-2019,31.375,31.325,31.425,31.319,12.14K,0.18%
08/30/2019,31.318,31.323,31.407,31.229,13.29K,0.04%
08/29/2019,31.307,31.428,31.468,31.296,11.77K,-0.27%
08/28/2019,31.393,31.421,31.459,31.333,9.60K,-0.03%
08/27/2019,31.403,31.39,31.438,31.305,11.99K,0.08%
08/26/2019,31.377,31.434,31.524,31.308,11.70K,-0.13%
08/23/2019,31.419,31.378,31.46,31.265,12.64K,0.18%
08/22/2019,31.363,31.343,31.407,31.288,12.88K,0.11%
08/21/2019,31.329,31.342,31.402,31.276,12.29K,0.01%
08/20/2019,31.327,31.373,31.414,31.246,13.34K,-0.12%
08/19/2019,31.364,31.316,31.401,31.295,13.01K,0.20%
08/16/2019,31.301,31.303,31.413,31.238,11.79K,0.04%
08/15/2019,31.288,31.416,31.472,31.287,13.91K,-0.35%
08/14/2019,31.399,31.159,31.483,31.062,13.71K,0.82%
08/13/2019,31.144,31.444,31.516,31.057,10.82K,-1.00%
08-12-2019,31.459,31.381,31.497,31.333,4.57K,0.29%
08-09-2019,31.367,31.303,31.423,31.176,13.06K,0.26%
08-08-2019,31.287,31.446,31.499,31.193,13.86K,-0.44%
08-07-2019,31.426,31.471,31.563,31.422,13.17K,-0.10%
08-06-2019,31.456,31.689,31.747,31.388,14.28K,-0.72%
08-05-2019,31.684,31.466,31.741,31.427,10.69K,0.74%
08-02-2019,31.451,31.341,31.516,31.257,16.56K,0.40%
08-01-2019,31.325,31.187,31.368,31.113,14.73K,0.55%
07/31/2019,31.154,31.092,31.197,31.017,14.86K,0.24%
07/30/2019,31.078,31.097,31.116,31.02,12.31K,-0.01%
07/29/2019,31.081,31.096,31.119,31.056,9.84K,0.00%
07/26/2019,31.082,31.09,31.122,31.016,11.88K,0.03%
07/25/2019,31.074,31.1,31.118,31.02,13.49K,-0.02%
07/24/2019,31.079,31.103,31.118,31.019,14.94K,-0.02%
07/23/2019,31.085,31.077,31.118,31.004,14.94K,0.09%
07/22/2019,31.058,31.046,31.104,31.03,12.43K,0.09%
07/19/2019,31.031,30.973,31.074,30.969,9.82K,0.20%
07/18/2019,30.969,31.069,31.163,30.972,16.00K,-0.24%
07/17/2019,31.045,31.072,31.111,31.011,15.13K,-0.04%
07/16/2019,31.056,31.058,31.094,30.989,13.09K,0.06%
07/15/2019,31.036,31.053,31.112,31.018,8.94K,-0.01%
07-12-2019,31.038,31.036,31.12,30.969,4.59K,0.08%
07-11-2019,31.013,31.05,31.114,30.993,6.32K,-0.08%
07-10-2019,31.037,31.177,31.183,31.038,5.94K,-0.40%
07-09-2019,31.161,31.197,31.212,31.149,11.74K,-0.04%
07-08-2019,31.172,31.183,31.207,31.13,8.68K,0.01%
07-05-2019,31.168,31.066,31.212,31.031,13.33K,0.44%
07-04-2019,31.033,31.088,31.128,31.032,14.23K,-0.13%
07-03-2019,31.072,30.973,31.129,30.966,13.07K,0.26%
07-02-2019,30.992,31.008,31.069,30.938,3.05K,0.00%
07-01-2019,30.992,30.973,31.061,30.933,12.90K,0.11%
06/28/2019,30.958,31.027,31.093,30.944,12.59K,-0.18%
06/27/2019,31.013,31.063,31.13,30.924,13.61K,-0.01%
06/26/2019,31.015,31.067,31.18,30.976,14.79K,-0.18%
06/25/2019,31.072,30.951,31.128,30.846,12.12K,0.46%
06/24/2019,30.93,30.959,31.09,30.939,11.70K,-0.05%
06/21/2019,30.944,30.988,31.097,30.862,14.13K,-0.04%
06/20/2019,30.955,31.199,31.201,30.897,15.82K,-0.62%
06/19/2019,31.149,31.319,31.445,31.114,15.80K,-0.49%
06/18/2019,31.303,31.51,31.538,31.303,14.20K,-0.61%
06/17/2019,31.494,31.508,31.567,31.482,9.14K,-0.01%
06/14/2019,31.498,31.478,31.535,31.466,14.60K,0.11%
06/13/2019,31.464,31.435,31.519,31.406,13.99K,0.17%
06-12-2019,31.41,31.39,31.45,31.348,14.48K,0.10%
06-11-2019,31.38,31.392,31.437,31.344,14.33K,0.09%
06-10-2019,31.353,31.369,31.478,31.359,15.04K,0.00%
06-07-2019,31.354,31.311,31.493,31.27,14.17K,0.19%
06-06-2019,31.296,31.364,31.417,31.279,15.54K,-0.18%
06-05-2019,31.354,31.383,31.434,31.247,14.57K,0.01%
06-04-2019,31.35,31.395,31.497,31.351,15.09K,-0.11%
06-03-2019,31.385,31.537,31.598,31.365,14.36K,-0.44%
05/31/2019,31.524,31.575,31.663,31.518,16.11K,-0.13%
05/30/2019,31.565,31.574,31.663,31.549,14.37K,0.06%
05/29/2019,31.546,31.549,31.671,31.503,14.65K,0.06%
05/28/2019,31.526,31.454,31.549,31.399,14.13K,0.26%
05/27/2019,31.444,31.491,31.508,31.413,4.60K,-0.10%
05/24/2019,31.476,31.528,31.573,31.445,15.51K,-0.14%
05/23/2019,31.52,31.45,31.586,31.442,15.70K,0.27%
05/22/2019,31.434,31.453,31.557,31.368,14.11K,-0.02%
05/21/2019,31.439,31.404,31.529,31.364,17.42K,0.14%
05/20/2019,31.394,31.381,31.484,31.25,11.86K,0.10%
05/17/2019,31.363,31.214,31.435,31.146,16.90K,0.52%
05/16/2019,31.2,31.079,31.239,31.062,17.49K,0.43%
05/15/2019,31.067,31.164,31.177,31.056,19.48K,-0.26%
05/14/2019,31.148,31.127,31.224,31.046,17.52K,0.15%
05/13/2019,31.1,30.952,31.228,30.944,14.63K,0.52%
05-10-2019,30.938,31.02,31.038,30.92,16.74K,-0.17%
05-09-2019,30.991,30.956,31.063,30.907,17.59K,0.15%
05-08-2019,30.946,30.94,30.968,30.896,14.76K,0.05%
05-07-2019,30.93,30.92,30.967,30.882,12.59K,0.06%
05-06-2019,30.91,30.872,30.961,30.857,9.06K,0.17%
05-03-2019,30.857,30.915,30.938,30.854,12.34K,-0.13%
05-02-2019,30.896,30.941,30.943,30.865,13.14K,-0.07%
05-01-2019,30.917,30.903,30.941,30.861,7.25K,0.08%
04/30/2019,30.893,30.909,30.969,30.858,13.34K,-0.02%
04/29/2019,30.899,30.917,30.942,30.862,8.73K,-0.01%
04/26/2019,30.902,30.92,30.955,30.867,13.26K,-0.03%
04/25/2019,30.91,30.92,31,30.866,13.91K,0.01%
04/24/2019,30.907,30.875,30.933,30.83,13.83K,0.16%
04/23/2019,30.858,30.846,30.885,30.829,11.08K,0.07%
04/22/2019,30.837,30.821,30.869,30.796,5.04K,0.10%
04/19/2019,30.806,30.836,30.857,30.8,3.34K,-0.06%
04/18/2019,30.826,30.782,30.868,30.735,13.62K,0.18%
04/17/2019,30.772,30.859,30.895,30.771,14.26K,-0.26%
04/16/2019,30.853,30.872,30.89,30.833,8.58K,-0.02%
04/15/2019,30.86,30.845,30.885,30.816,11.16K,0.10%
04-12-2019,30.83,30.86,30.889,30.821,12.37K,-0.06%
04-11-2019,30.85,30.834,30.875,30.815,8.25K,0.08%
04-10-2019,30.824,30.829,30.867,30.813,10.47K,0.02%
04-09-2019,30.818,30.831,30.876,30.806,9.20K,-0.01%
04-08-2019,30.821,30.803,30.889,30.799,7.03K,0.11%
04-05-2019,30.788,30.823,30.864,30.785,9.41K,-0.01%
04-04-2019,30.791,30.798,30.868,30.794,10.58K,0.01%
04-03-2019,30.788,30.845,30.851,30.771,12.65K,-0.15%
04-02-2019,30.835,30.801,30.88,30.775,11.92K,0.17%
04-01-2019,30.783,30.853,30.875,30.771,9.82K,-0.18%
03/29/2019,30.838,30.867,30.886,30.805,11.47K,-0.06%
03/28/2019,30.857,30.864,30.916,30.834,11.00K,-0.03%
03/27/2019,30.866,30.857,30.907,30.821,12.88K,0.09%
03/26/2019,30.839,30.841,30.88,30.79,9.99K,0.03%
03/25/2019,30.83,30.88,30.889,30.8,8.29K,-0.12%
03/22/2019,30.866,30.805,30.89,30.782,13.90K,0.22%
03/21/2019,30.797,30.77,30.858,30.728,15.48K,0.19%
03/20/2019,30.739,30.805,30.853,30.691,13.09K,-0.19%
03/19/2019,30.799,30.787,30.847,30.759,14.25K,0.11%
03/18/2019,30.766,30.862,30.909,30.76,10.89K,-0.27%
03/15/2019,30.849,30.921,30.938,30.846,11.64K,-0.22%
03/14/2019,30.916,30.908,30.944,30.876,14.29K,0.06%
03/13/2019,30.896,30.901,30.936,30.86,10.96K,0.02%
03-12-2019,30.891,30.912,30.943,30.855,13.09K,-0.02%
03-11-2019,30.897,30.903,30.929,30.879,10.37K,0.01%
03-08-2019,30.895,30.922,30.935,30.877,12.03K,-0.03%
03-07-2019,30.905,30.848,30.94,30.823,11.68K,0.25%
03-06-2019,30.828,30.841,30.879,30.819,14.38K,-0.01%
03-05-2019,30.831,30.834,30.869,30.808,11.46K,0.03%
03-04-2019,30.823,30.851,30.858,30.785,5.30K,-0.04%
03-01-2019,30.834,30.826,30.859,30.796,10.45K,0.06%
02/28/2019,30.816,30.792,30.845,30.775,12.73K,0.11%
02/27/2019,30.782,30.767,30.833,30.737,10.95K,0.08%
02/26/2019,30.756,30.771,30.815,30.73,10.55K,0.07%
02/25/2019,30.733,30.762,30.835,30.71,12.28K,-0.07%
02/23/2019,30.756,30.756,30.756,30.756,,0.03%
02/22/2019,30.746,30.818,30.843,30.709,14.11K,-0.18%
02/21/2019,30.801,30.8,30.849,30.744,12.51K,0.05%
02/20/2019,30.785,30.8,30.848,30.762,14.04K,0.03%
02/19/2019,30.776,30.833,30.868,30.779,8.01K,-0.14%
02/18/2019,30.818,30.825,30.854,30.782,11.12K,0.02%
02/15/2019,30.812,30.835,30.884,30.806,12.10K,-0.03%
02/14/2019,30.82,30.84,30.875,30.81,13.75K,-0.02%
02/13/2019,30.825,30.809,30.872,30.778,14.07K,0.11%
02-12-2019,30.79,30.877,30.901,30.788,11.96K,-0.23%
02-11-2019,30.862,30.834,30.902,30.782,12.71K,0.07%
02-08-2019,30.841,30.824,30.854,30.783,12.41K,0.11%
02-07-2019,30.806,30.8,30.847,30.772,8.68K,0.07%
02-06-2019,30.785,30.749,30.822,30.736,12.10K,0.19%
02-05-2019,30.726,30.79,30.826,30.719,11.46K,-0.16%
02-04-2019,30.775,30.78,30.851,30.738,10.77K,0.05%
02-01-2019,30.759,30.7,30.793,30.69,,0.23%
01/31/2019,30.688,30.719,30.778,30.639,,-0.08%
01/30/2019,30.712,30.788,30.827,30.687,,-0.24%
01/29/2019,30.787,30.796,30.854,30.774,,0.03%
01/28/2019,30.779,30.723,30.81,30.706,,0.23%
01/25/2019,30.708,30.877,30.91,30.691,,-0.50%
01/24/2019,30.862,30.879,30.936,30.843,,0.07%
01/23/2019,30.841,30.893,30.936,30.84,,-0.16%
01/22/2019,30.889,30.902,30.947,30.837,,0.01%
01/21/2019,30.885,30.875,30.914,30.822,,0.07%
01/18/2019,30.864,30.851,30.88,30.809,,0.13%
01/17/2019,30.824,30.823,30.885,30.775,,0.09%
01/16/2019,30.797,30.831,30.876,30.8,,-0.09%
01/15/2019,30.826,30.861,30.881,30.792,,-0.03%
01/14/2019,30.835,30.805,30.9,30.781,,0.13%
01-11-2019,30.796,30.794,30.831,30.678,,0.03%
01-10-2019,30.787,30.787,30.837,30.719,,0.01%
01-09-2019,30.783,30.855,30.881,30.733,,-0.18%
01-08-2019,30.838,30.813,30.896,30.778,,0.11%
01-07-2019,30.805,30.795,30.851,30.732,,0.06%
01-04-2019,30.787,30.906,30.919,30.771,,-0.38%
01-03-2019,30.905,30.801,30.97,30.768,,0.47%
01-02-2019,30.76,30.535,30.815,30.493,,0.74%
01-01-2019,30.533,30.535,30.624,30.531,,-0.10%
12/31/2018,30.563,30.568,30.632,30.454,,-0.01%
12/28/2018,30.566,30.786,30.789,30.505,,-0.60%
12/27/2018,30.751,30.821,30.837,30.749,,-0.07%
12/26/2018,30.774,30.808,30.873,30.771,,-0.11%
12/25/2018,30.808,30.812,30.847,30.778,,0.01%
12/24/2018,30.804,30.791,30.858,30.767,,0.04%
